2.0000000298023224;13.436246083681056;30
2.0500000305473804;13.74761776390107;30
2.1000000312924385;14.05847882877564;30
2.1500000320374966;14.38293088086337;30
2.2000000327825546;14.742791048225655;30
2.2500000335276127;15.089153545380873;30
2.3000000342726707;15.435921704691612;30
2.350000035017729;15.820317702640702;30
2.400000035762787;16.23232219102616;30
2.450000036507845;16.748521349303186;30
2.500000037252903;17.25762424160033;30
2.550000037997961;17.482102677324544;30
2.600000038743019;17.810171426979572;30
2.650000039488077;17.96122776382763;30
2.7000000402331352;17.43361270070932;30
2.7500000409781933;16.85393006333085;30
2.8000000417232513;17.071035168986494;30
2.8500000424683094;17.614727861603335;30
2.9000000432133675;18.37551494260038;30
2.9500000439584255;18.47899837716093;30
3.0000000447034836;18.304979757233173;30
3.0500000454485416;17.75389428852981;30
3.1000000461935997;18.166566183360786;30
3.1500000469386578;18.561900218548676;30
3.200000047683716;18.562374019090335;30
3.250000048428774;18.554055983294838;30
3.300000049173832;18.610906446801486;30
3.35000004991889;18.60838605694838;30
3.400000050663948;18.797951005955095;30
3.450000051409006;18.961828787401327;30
3.500000052154064;18.546012916683217;30
3.5500000528991222;18.612285669026715;30
3.6000000536441803;18.759897232961926;30
3.6500000543892384;19.58938937330832;30
3.7000000551342964;20.097954451208693;30
3.7500000558793545;20.755632888147808;30
3.8000000566244125;21.014715146052165;30
3.8500000573694706;21.202295805080006;30
3.9000000581145287;21.342680621936864;30
3.9500000588595867;21.580207631114227;30
4.000000059604645;21.229240838774754;30
4.050000060349703;21.1546235774892;30
4.100000061094761;21.071809194842775;30
4.150000061839819;21.26328473079889;30
4.200000062584877;21.211043297726142;30
4.250000063329935;21.556199904892168;30
4.300000064074993;21.550048770912987;30
4.350000064820051;21.22057826436754;30
4.400000065565109;20.607409344988042;30
4.450000066310167;20.266862780596163;30
4.500000067055225;19.79255189494626;30
4.550000067800283;19.537147587443762;30
4.6000000685453415;19.343670511511455;30
4.6500000692903996;19.197745047763558;30
4.700000070035458;19.063100735918727;30
4.750000070780516;19.21999390253783;30
4.800000071525574;19.345243646418812;30
4.850000072270632;19.35324729697363;30
4.90000007301569;19.380504885286395;30
4.950000073760748;19.554903191793894;30
5.000000074505806;19.567390162122514;30
5.050000075250864;19.656629386258583;30
5.100000075995922;19.834006756233304;30
5.15000007674098;20.077672313151382;30
5.200000077486038;20.12344894223491;30
5.250000078231096;20.13393973968705;30
5.300000078976154;20.34264591014647;30
5.350000079721212;20.434001760552412;30
5.4000000804662704;20.404693514081924;30
5.4500000812113285;20.660501920897953;30
5.500000081956387;20.819672888734807;30
5.550000082701445;21.079138071227444;30
5.600000083446503;21.134032601353873;30
5.650000084191561;20.928347865974985;30
5.700000084936619;20.4668676757123;30
5.750000085681677;19.549871018810045;30
5.800000086426735;17.14808376518914;30
5.850000087171793;14.623448255489997;30
5.900000087916851;13.626115198241095;30
5.950000088661909;13.21923062337762;30
6.000000089406967;13.001736327438527;30
6.050000090152025;12.821978688474301;30
6.100000090897083;12.191871614312001;30
6.150000091642141;11.73145423147082;30
6.200000092387199;10.50245749547335;30
6.2500000931322575;9.96419878200792;30
6.3000000938773155;10.109913894032923;30
6.350000094622374;10.54259107511311;30
6.400000095367432;11.09477053222317;30
6.45000009611249;11.697248389885338;30
6.500000096857548;12.326375450037963;30
6.550000097602606;12.961965943458159;30
6.600000098347664;13.614257938576236;30
6.650000099092722;14.264396548958915;30
6.70000009983778;15.213332395180014;30
6.750000100582838;16.337024299410732;30
6.800000101327896;17.487028033885963;30
6.850000102072954;18.589985326721138;30
6.900000102818012;18.977102690281594;30
6.95000010356307;19.395499215770673;30
7.000000104308128;19.546426680675104;30
7.050000105053186;19.58766382174987;30
7.1000001057982445;19.606165313475916;30
7.1500001065433025;19.471858323647105;30
7.200000107288361;21.14751771799744;30
7.250000108033419;22.332693147615107;30
7.300000108778477;22.620390654420074;30
7.350000109523535;23.03066408814439;30
7.400000110268593;23.134134039371904;30
7.450000111013651;23.60518515728737;30
7.500000111758709;23.899911238722847;30
7.550000112503767;24.547809344544184;30
7.600000113248825;25.099272154677045;30
7.650000113993883;25.586451863295267;30
7.700000114738941;26.23764665490261;30
7.750000115483999;26.927005962169318;30
7.800000116229057;27.73187386506952;30
7.850000116974115;28.539577223010244;30
7.900000117719173;29.385783957834214;30
7.9500001184642315;30.217140556454478;30
8.00000011920929;31.036759113930458;30
8.050000119954348;31.83962737922975;30
8.100000120699406;32.453500933510064;30
8.150000121444464;32.80409484146279;30
8.200000122189522;33.144394295277074;30
8.25000012293458;33.59458156756588;30
8.300000123679638;34.11106345237487;30
8.350000124424696;34.29402316200744;30
8.400000125169754;34.28001195575472;30
8.450000125914812;34.98138808481434;30
8.50000012665987;36.21406511976417;30
8.550000127404928;36.689073268635056;30
8.600000128149986;36.85088799667968;30
8.650000128895044;36.953716085025775;30
8.700000129640102;37.13264233174047;30
8.75000013038516;37.421558522178074;30
8.800000131130219;37.79873534280933;30
8.850000131875277;38.23116057246051;30
8.900000132620335;38.55417795518229;30
8.950000133365393;38.7269238465242;30
9.00000013411045;38.98124937529273;30
9.050000134855509;39.32450244733568;30
9.100000135600567;39.58771303912746;30
9.150000136345625;39.721116619628035;30
9.200000137090683;39.94670633381953;30
9.250000137835741;40.27306623887431;30
9.300000138580799;40.523177558830966;30
9.350000139325857;40.646859287923874;30
9.400000140070915;40.864197864411494;30
9.450000140815973;41.18683513985863;30
9.500000141561031;41.432957857847995;30
9.55000014230609;41.34379761298256;30
9.600000143051147;41.17800935241969;30
9.650000143796206;41.0779866675778;30
9.700000144541264;41.111733622239576;30
9.750000145286322;41.098155501227296;30
9.80000014603138;40.7180797533382;30
9.850000146776438;40.132132070931746;30
9.900000147521496;39.49240398481501;30
9.950000148266554;38.82846520246269;30
10.000000149011612;38.29180937403086;30
10.05000014975667;38.21947375044142;30
10.100000150501728;38.523263000580094;30
10.150000151246786;38.890411156215066;30
10.200000151991844;38.88252880701245;30
10.250000152736902;38.6422249934991;30
10.30000015348196;38.28898756524103;30
10.350000154227018;37.99158640521711;30
10.400000154972076;37.68494771110749;30
10.450000155717134;37.43999151371979;30
10.500000156462193;37.15604390999191;30
10.55000015720725;36.99975555305653;30
10.600000157952309;36.98629767647908;30
10.650000158697367;36.96203737630894;30
10.700000159442425;36.90413719236796;30
10.750000160187483;37.002206044327906;30
10.800000160932541;37.15245700211345;30
10.850000161677599;37.013100221914044;30
10.900000162422657;36.88243866076272;30
10.950000163167715;36.79704623938873;30
11.000000163912773;36.86237742458842;30
11.050000164657831;36.901319894670834;30
11.10000016540289;36.69532034458223;30
11.150000166147947;36.38938810384072;30
11.200000166893005;36.06207802059552;30
11.250000167638063;35.694359874682924;30
11.300000168383121;35.46401204894248;30
11.35000016912818;35.52636042333254;30
11.400000169873238;35.769409158617336;30
11.450000170618296;35.83821308005537;30
11.500000171363354;35.730552441335654;30
11.550000172108412;35.71143336947043;30
11.60000017285347;35.76833490509671;30
11.650000173598528;35.954162628566344;30
11.700000174343586;36.062406459635724;30
11.750000175088644;35.89370339262093;30
11.800000175833702;35.671857960266124;30
11.85000017657876;35.55415104419339;30
11.900000177323818;35.579791031276315;30
11.950000178068876;35.747964181090815;30
12.000000178813934;35.88527940014116;30
12.050000179558992;35.76075655676248;30
12.10000018030405;35.590285730228516;30
12.150000181049109;35.53549224961495;30
12.200000181794167;35.589083963560185;30
12.250000182539225;35.77535230591997;30
12.300000183284283;35.92789066709801;30
12.35000018402934;35.80497654769801;30
12.400000184774399;35.6488461194893;30
12.450000185519457;35.56137382555926;30
12.500000186264515;35.59329731693343;30
12.550000187009573;35.77327002314618;30
12.600000187754631;35.92698117275666;30
12.650000188499689;35.804567127077824;30
12.700000189244747;35.64617250974492;30
12.750000189989805;35.55809004880062;30
12.800000190734863;35.59126368360653;30
12.850000191479921;35.77457363385423;30
12.90000019222498;35.929221736353604;30
12.950000192970037;35.81217157205539;30
13.000000193715096;35.6530137653744;30
13.050000194460154;35.565157889785155;30
13.100000195205212;35.5975449877458;30
13.15000019595027;35.77990964996222;30
13.200000196695328;35.93170377151698;30
13.250000197440386;35.81447438068629;30
13.300000198185444;35.65512198767125;30
13.350000198930502;35.56588543591822;30
13.40000019967556;35.5971681000601;30
13.450000200420618;35.77912796539573;30
13.500000201165676;35.93237050211611;30
13.550000201910734;35.81428962918375;30
13.600000202655792;35.6546507669311;30
13.65000020340085;35.56540315730114;30
13.700000204145908;35.59778218399005;30
13.750000204890966;35.779186121128255;30
13.800000205636024;35.93221583083237;30
13.850000206381083;35.814459025037124;30
13.90000020712614;35.65575919429872;30
13.950000207871199;35.56532653681766;30
14.000000208616257;35.59773002196596;30
14.050000209361315;35.77877474587397;30
14.100000210106373;35.9324915263035;30
14.150000210851431;35.81471534448051;30
14.200000211596489;35.65516810072173;30
14.250000212341547;35.566079763749805;30
14.300000213086605;35.59807592436636;30
14.350000213831663;35.779456389417575;30
14.400000214576721;35.93278743190182;30
14.45000021532178;35.81421692610784;30
14.500000216066837;35.65563677111482;30
14.550000216811895;35.56649275004942;30
14.600000217556953;35.59879168305493;30
14.650000218302011;35.78028995799977;30
14.70000021904707;35.9338711779368;30
14.750000219792128;35.81466433201334;30
14.800000220537186;35.65524353603126;30
14.850000221282244;35.56695621253335;30
14.900000222027302;35.599036779472925;30
14.95000022277236;35.78084574226347;30
15.000000223517418;35.9346610706053;30
15.050000224262476;35.81771488986649;30
15.100000225007534;35.657848792662875;30
15.150000225752592;35.5690244242945;30
15.20000022649765;35.600964971560245;30
15.250000227242708;35.78283154300417;30
15.300000227987766;35.93637323641083;30
15.350000228732824;35.819126337580464;30
15.400000229477882;35.660019663165954;30
15.45000023022294;35.570525271052425;30
15.500000230967999;35.60258481229617;30
15.550000231713057;35.785069454921796;30
15.600000232458115;35.937280796293315;30
15.650000233203173;35.820284946184216;30
15.70000023394823;35.661239154649344;30
15.750000234693289;35.571903546488365;30
15.800000235438347;35.60403409546549;30
15.850000236183405;35.78583652562467;30
15.900000236928463;35.93879149348455;30
15.950000237673521;35.82048429777197;30
16.00000023841858;35.662088982305285;30
16.050000239163637;35.572859209196395;30
16.100000239908695;35.60485598856787;30
16.150000240653753;35.78705305242761;30
16.20000024139881;35.94077179815962;30
16.25000024214387;35.823327527284036;30
16.300000242888927;35.66349559611199;30
16.350000243633986;35.57449882876564;30
16.400000244379044;35.60709566465541;30
16.4500002451241;35.788603987918826;30
16.50000024586916;35.94203998390074;30
16.550000246614218;35.824950203643795;30
16.600000247359276;35.665507480658285;30
16.650000248104334;35.57622274498894;30
16.700000248849392;35.607516856710575;30
16.75000024959445;35.79028569676339;30
16.800000250339508;35.94358196089754;30
16.850000251084566;35.82540532798175;30
16.900000251829624;35.66596965611111;30
16.950000252574682;35.5765956068994;30
17.00000025331974;35.60965413015102;30
17.0500002540648;35.7405454683762;30
17.100000254809856;35.71493413511664;30
17.150000255554914;35.5497945770878;30
17.200000256299973;35.62405480138931;30
17.25000025704503;35.778777123886776;30
17.30000025779009;35.702419345171556;30
17.350000258535147;35.55895015541931;30
17.400000259280205;35.4849665148932;30
17.450000260025263;35.48706688195147;30
17.50000026077032;35.63997648796969;30
17.55000026151538;35.73891464400961;30
17.600000262260437;35.57741080030652;30
17.650000263005495;35.37269441973249;30
17.700000263750553;35.24804892124778;30
17.75000026449561;35.25610229659842;30
17.80000026524067;35.421138322547286;30
17.850000265985727;35.565817799794935;30
17.900000266730785;35.44432984148452;30
17.950000267475843;35.29139861703406;30
18.0000002682209;35.202469534554915;30
18.05000026896596;35.243685379737016;30
18.100000269711018;35.42577712901069;30
18.150000270456076;35.58205248544999;30
18.200000271201134;35.46283072094972;30
18.250000271946192;35.30712958529556;30
18.30000027269125;35.215670881633166;30
18.350000273436308;35.24804117300975;30
18.400000274181366;35.42560771431933;30
18.450000274926424;35.5763485887476;30
18.500000275671482;35.457354786650164;30
18.55000027641654;35.29901603439852;30
18.600000277161598;35.211944871421395;30
18.650000277906656;35.24413610293763;30
18.700000278651714;35.42602361690908;30
18.750000279396772;35.57898578669688;30
18.80000028014183;35.46375128877434;30
18.85000028088689;35.30651829327487;30
18.900000281631947;35.21997405259974;30
18.950000282377005;35.25264121491534;30
19.000000283122063;35.434191833370285;30
19.05000028386712;35.5881682620666;30
19.10000028461218;35.47114688719527;30
19.150000285357237;35.31312409020224;30
19.200000286102295;35.226089296848436;30
19.250000286847353;35.259312366045044;30
19.30000028759241;35.440592431090444;30
19.35000028833747;35.59359915841397;30
19.400000289082527;35.476868040529375;30
19.450000289827585;35.320118149421766;30
19.500000290572643;35.232917775586884;30
19.5500002913177;35.26581004354885;30
19.60000029206276;35.44700025792253;30
19.650000292807817;35.600037174632185;30
19.700000293552876;35.48411077332216;30
19.750000294297934;35.32645363223544;30
19.80000029504299;35.23904074395002;30
19.85000029578805;35.22198463769621;30
19.900000296533108;35.25038692306646;30
19.950000297278166;35.260867832093986;30
20.000000298023224;35.54829007759248;30
20.050000298768282;35.83637983818127;30
20.10000029951334;35.83103422402026;30
20.150000300258398;35.7648645469079;30
20.200000301003456;35.70264894279439;30
20.250000301748514;35.75036907170497;30
20.300000302493572;35.90447558435483;30
20.35000030323863;36.02929311098674;30
20.40000030398369;35.86555931977255;30
20.450000304728746;35.666943901653084;30
20.500000305473804;35.54551035027922;30
20.550000306218863;35.55365276376554;30
20.60000030696392;35.721108912771804;30
20.65000030770898;35.86787001146936;30
20.700000308454037;35.74919078893933;30
20.750000309199095;35.587833349614435;30
20.800000309944153;35.50604862151602;30
20.85000031068921;35.53951653746546;30
20.90000031143427;35.725196763732875;30
20.950000312179327;35.878691569329945;30
21.000000312924385;35.76265643630089;30
21.050000313669443;35.59975099626262;30
21.1000003144145;35.50937422060384;30
21.15000031515956;35.538611618282395;30
21.200000315904617;35.71729050533353;30
21.250000316649675;35.86734017784634;30
21.300000317394733;35.747438844096834;30
21.35000031813979;35.587933328076126;30
21.40000031888485;35.497629508379156;30
21.450000319629908;35.53017867895731;30
21.500000320374966;35.71086340160677;30
21.550000321120024;35.864645364760385;30
21.600000321865082;35.746595588566926;30
21.65000032261014;35.54367769939589;30
21.700000323355198;35.28827247780701;30
21.750000324100256;35.074507276240986;30
21.800000324845314;35.127246408629375;30
21.850000325590372;35.42149256651773;30
21.90000032633543;35.71843502505779;30
21.950000327080488;35.631549633122376;30
22.000000327825546;35.43130036156725;30
22.050000328570604;35.1171166485314;30
22.100000329315662;34.878405639288;30
22.15000033006072;34.95660669377389;30
22.20000033080578;35.27750217438784;30
22.250000331550837;35.58810344759775;30
22.300000332295895;35.54302346433588;30
22.350000333040953;35.39649149031394;30
22.40000033378601;35.21564684068634;30
22.45000033453107;35.13193037024287;30
22.500000335276127;35.10476428405687;30
22.550000336021185;35.12584211664218;30
22.600000336766243;35.102553435712515;30
22.6500003375113;35.15679864103678;30
22.70000033825636;35.33421683898574;30
22.750000339001417;35.33381322905445;30
22.800000339746475;35.213744052527936;30
22.850000340491533;35.08418514945394;30
22.90000034123659;35.077365619320624;30
22.95000034198165;35.22158773516365;30
23.000000342726707;35.243544139496215;30
23.050000343471766;35.18115367919676;30
23.100000344216824;35.27542087012361;30
23.15000034496188;35.39845865731724;30
23.20000034570694;35.498172480773526;30
23.250000346451998;35.329623553445565;30
23.300000347197056;35.03795050202855;30
23.350000347942114;34.82771765368195;30
23.400000348687172;34.73316559936738;30
23.45000034943223;34.802853966453135;30
23.500000350177288;35.01372747786715;30
23.550000350922346;35.10760635911193;30
23.600000351667404;35.07248222026961;30
23.650000352412462;2.1206634279629433;30
23.70000035315752;2.6822529786942697;30
23.75000035390258;2.5319646103104354;30
23.800000354647636;2.145196031487935;30
23.850000355392694;2.6724462972160588;30
23.900000356137753;4.254245947323762;30
23.95000035688281;4.017185895167464;30
24.00000035762787;3.995187093704177;30
24.050000358372927;5.693057690410172;30
24.100000359117985;6.854206179903895;30
24.150000359863043;7.3816895510418705;30
24.2000003606081;7.980860968314185;30
24.25000036135316;7.814857309466016;30
24.300000362098217;7.926689658947834;30
24.350000362843275;8.17003583755942;30
24.400000363588333;8.386781744407099;30
24.45000036433339;8.192736694459446;30
24.50000036507845;7.90896127762256;30
24.550000365823507;7.602817482286263;30
24.600000366568565;7.480597657366291;30
24.650000367313623;7.499367462549383;30
24.70000036805868;7.75758230423173;30
24.75000036880374;8.115304427185878;30
24.800000369548798;8.646457528200031;30
24.850000370293856;9.242302810756321;30
24.900000371038914;9.958362054524214;30
24.950000371783972;10.706116321878374;30
25.00000037252903;11.516873754796011;30
25.050000373274088;12.334087672334814;30
25.100000374019146;13.16268461778283;30
25.150000374764204;13.996131629539136;30
25.200000375509262;14.758273181771607;30
25.25000037625432;15.412021365020161;30
25.300000376999378;16.331468245809347;30
25.350000377744436;17.171641974252182;30
25.400000378489494;17.973004564707967;30
25.450000379234552;18.754677873805846;30
25.50000037997961;18.909493865501133;30
25.55000038072467;18.726966131926204;30
25.600000381469727;18.675507286131218;30
25.650000382214785;18.72524955328568;30
25.700000382959843;18.727030225552564;30
25.7500003837049;18.70878119102798;30
25.80000038444996;20.298817872665257;30
25.850000385195017;21.765230006819248;30
25.900000385940075;22.052973291235077;30
25.950000386685133;22.086549392402713;30
26.00000038743019;22.11035404578383;30
26.05000038817525;22.19616504418478;30
26.100000388920307;22.432040545954457;30
26.150000389665365;22.784809644863717;30
26.200000390410423;23.241485897919397;30
26.25000039115548;23.772601554286247;30
26.30000039190054;24.37329937514562;30
26.350000392645597;25.010154594616434;30
26.400000393390656;25.68608618153611;30
26.450000394135714;26.22665444083824;30
26.50000039488077;26.560976910738525;30
26.55000039562583;26.926210767347808;30
26.600000396370888;27.37814806286887;30
26.650000397115946;27.912450159051197;30
26.700000397861004;28.356295843241256;30
26.750000398606062;28.61804873933749;30
26.80000039935112;28.921406891129863;30
26.850000400096178;29.329860154939897;30
26.900000400841236;29.824454816824606;30
26.950000401586294;30.244161118176493;30
27.000000402331352;30.29921341944093;30
27.05000040307641;30.183594010996533;30
27.10000040382147;30.06269147160812;30
27.150000404566526;30.050901270550444;30
27.200000405311584;30.202838103552768;30
27.250000406056643;30.494551968677886;30
27.3000004068017;30.900421162920747;30
27.35000040754676;31.253331762077885;30
27.400000408291817;31.26347328150851;30
27.450000409036875;31.109094892372315;30
27.500000409781933;30.958563349248543;30
27.55000041052699;30.921408244220366;30
27.60000041127205;31.056997212556883;30
27.650000412017107;31.334877753740404;30
27.700000412762165;31.7310462354617;30
27.750000413507223;32.07820551217577;30
27.80000041425228;32.07730698628366;30
27.85000041499734;31.908898944946028;30
27.900000415742397;31.743399900683457;30
27.950000416487455;31.698576518766952;30
28.000000417232513;31.82874648607903;30
28.05000041797757;32.10339703972121;30
28.10000041872263;32.36249106521525;30
28.150000419467688;32.42985395731731;30
28.200000420212746;32.3779333141876;30
28.250000420957804;32.34389591602612;30
28.300000421702862;32.46319754200578;30
28.35000042244792;32.73285594758978;30
28.400000423192978;32.987326484430646;30
28.450000423938036;32.92336546857837;30
28.500000424683094;32.70181884208316;30
28.550000425428152;32.49814554473578;30
28.60000042617321;32.42329236605151;30
28.650000426918268;32.53005345684297;30
28.700000427663326;32.78893046612285;30
28.750000428408384;33.03444475509256;30
28.800000429153442;32.965204693439425;30
28.8500004298985;32.739134562042956;30
28.90000043064356;32.531988358605474;30
28.950000431388617;32.454273528239504;30
29.000000432133675;32.560237146258565;30
29.050000432878733;32.81913837493629;30
29.10000043362379;33.01868127313216;30
29.15000043436885;33.13097814303173;30
29.200000435113907;33.311353829827915;30
29.250000435858965;33.6165013453153;30
29.300000436604023;33.90285934727955;30
29.35000043734908;33.84907924359425;30
29.40000043809414;33.63065375052559;30
29.450000438839197;33.42287683470547;30
29.500000439584255;33.3470285672958;30
29.550000440329313;33.45745405966087;30
29.60000044107437;33.71973248313828;30
29.65000044181943;33.96935557744371;30
29.700000442564487;33.89540634388726;30
29.750000443309546;33.65887648417865;30
29.800000444054604;33.44010878265092;30
29.85000044479966;33.35536578808459;30
29.90000044554472;33.45730141653917;30
29.950000446289778;33.715066364140846;30
30.000000447034836;33.9609332710421;30
30.050000447779894;33.8854116398118;30
30.100000448524952;33.647722405383405;30
30.15000044927001;33.42867290355501;30
30.200000450015068;33.34206763370183;30
30.250000450760126;33.4436798957199;30
30.300000451505184;33.70064662249755;30
30.350000452250242;33.94518777605062;30
30.4000004529953;33.87118793000865;30
30.45000045374036;33.63267469527512;30
30.500000454485416;33.41145431063654;30
30.550000455230474;33.32591190457851;30
30.600000455975533;33.4277578989702;30
30.65000045672059;33.68443957783622;30
30.70000045746565;33.92987248082369;30
30.750000458210707;33.853348510130374;30
30.800000458955765;33.61532056541286;30
30.850000459700823;33.39690212713052;30
30.90000046044588;33.31259286674547;30
30.95000046119094;33.41449896149192;30
31.000000461935997;33.67080630201112;30
31.050000462681055;33.91471328860116;30
31.100000463426113;33.838336949512936;30
31.15000046417117;33.60080274915715;30
31.20000046491623;33.322699148884944;30
31.250000465661287;33.1026521021564;30
31.300000466406345;32.92979638582081;30
31.350000467151403;33.10689204964528;30
31.40000046789646;33.49280207474357;30
31.45000046864152;33.90451593600568;30
31.500000469386578;33.913758705637875;30
31.550000470131636;33.61719443635399;30
31.600000470876694;33.24884473881329;30
31.650000471621752;32.844567895443205;30
31.70000047236681;32.72453038694813;30
31.750000473111868;32.878232909213885;30
31.800000473856926;33.276855188264065;30
31.850000474601984;33.66326289372933;30
31.900000475347042;33.69302449079058;30
31.9500004760921;33.545059609007616;30
32.00000047683716;33.368793159928714;30
32.050000477582216;33.3220187975147;30
32.100000478327274;33.426296799596294;30
32.15000047907233;33.685167761235384;30
32.20000047981739;33.90922582715708;30
32.25000048056245;33.81656833201363;30
32.30000048130751;33.55629998165536;30
32.350000482052565;33.32047740096885;30
32.40000048279762;33.22513498626893;30
32.45000048354268;33.32355360354908;30
32.50000048428774;33.577296775556476;30
32.5500004850328;33.82491383099978;30
32.600000485777855;33.75136477336906;30
32.65000048652291;33.51526808887996;30
32.70000048726797;33.30223145326431;30
32.75000048801303;33.21803856848499;30
32.80000048875809;33.32355595042651;30
32.850000489503145;33.58073289832713;30
32.9000004902482;33.82711423132151;30
32.95000049099326;33.75058734309126;30
33.00000049173832;33.513766969752844;30
33.05000049248338;33.29260873848782;30
33.100000493228436;33.20859483325661;30
33.150000493973494;33.3094734365133;30
33.20000049471855;33.56730090741712;30
33.25000049546361;33.811419606161444;30
33.30000049620867;33.73525345728062;30
33.350000496953726;33.382761868406355;30
33.400000497698784;32.8371969792083;30
33.45000049844384;32.15505694531559;30
33.5000004991889;31.383263699173416;30
33.55000049993396;30.554084600179635;30
33.600000500679016;29.689726830806922;30
33.650000501424074;28.812141290911608;30
33.70000050216913;27.92953737712079;30
33.75000050291419;27.056731653036984;30
33.80000050365925;26.52338413753732;30
33.850000504404306;26.215187984057255;30
33.900000505149364;25.0451197246313;30
33.95000050589442;22.936989588746304;30
34.00000050663948;21.539136260795615;30
34.05000050738454;20.730261922145477;30
34.1000005081296;20.17602230647158;30
34.150000508874655;19.752748748925182;30
34.20000050961971;19.290227447790155;30
34.25000051036477;18.772560042127314;30
34.30000051110983;18.18612675733134;30
34.35000051185489;16.194088151250885;30
34.400000512599945;16.05224403455655;30
34.450000513345;15.92503023647043;30
34.50000051409006;15.488771796843514;30
34.55000051483512;15.055707580167018;30
34.60000051558018;14.776435557326;30
34.650000516325235;14.586908531816682;30
34.70000051707029;14.140778180187647;30
34.75000051781535;13.726790795009427;30
34.80000051856041;13.449662884001627;30
34.85000051930547;13.474479462889072;30
34.900000520050526;13.56973817223011;30
34.950000520795584;13.40670608666747;30
35.00000052154064;12.967927468263573;30
35.0500005222857;12.57873132554855;30
35.10000052303076;12.307143637678111;30
35.150000523775816;12.313695106566268;30
35.200000524520874;12.378732501833925;30
35.25000052526593;12.224494202650924;30
35.30000052601099;11.814538403482032;30
35.35000052675605;11.458883696451684;30
35.400000527501106;11.198427843462824;30
35.450000528246164;11.192675413028951;30
35.50000052899122;11.227386047802614;30
35.55000052973628;11.074648544728896;30
35.60000053048134;10.83314842229139;30
35.6500005312264;10.700062967242024;30
35.700000531971455;10.718627975708275;30
35.75000053271651;10.819810928375617;30
35.80000053346157;10.659723321293496;30
35.85000053420663;10.475408136687317;30
35.90000053495169;10.323067207274303;30
35.950000535696745;10.376760711233892;30
36.0000005364418;10.44364678820202;30
36.05000053718686;10.32058648010239;30
36.10000053793192;10.110164095408326;30
36.15000053867698;9.995564309099548;30
36.200000539422035;10.013409092307251;30
36.25000054016709;10.106436915915575;30
36.30000054091215;9.950330057857412;30
36.35000054165721;9.778261592671619;30
36.40000054240227;9.633907095421774;30
36.450000543147326;9.683082209356389;30
36.500000543892384;9.73639231893214;30
36.55000054463744;9.613446753485139;30
36.6000005453825;9.410953329178767;30
36.65000054612756;9.30372757787979;30
36.700000546872616;9.314946955543595;30
36.750000547617674;9.394906471809223;30
36.80000054836273;9.235765377799103;30
36.85000054910779;9.073310328202389;30
36.90000054985285;8.933101662672664;30
36.950000550597906;8.975562607735519;30
37.000000551342964;9.013082965060248;30
37.05000055208802;8.892912553050284;30
37.10000055283308;8.699388675978728;30
37.15000055357814;8.597262943599812;30
37.200000554323196;8.601199918644637;30
37.250000555068254;8.817869362301833;30
37.30000055581331;8.989095732995821;30
37.35000055655837;8.945303899055638;30
37.40000055730343;8.804788006125627;30
